date,open,close,high,low,volume
2021-04-20,7.29,8.75,8.75,7.29,3864.47
2021-04-21,9.63,9.63,9.63,9.63,1248.0
2021-04-22,10.59,10.59,10.59,10.59,647.74
2021-04-23,11.65,11.65,11.65,11.65,3925.92
2021-04-26,12.81,10.7,12.81,10.53,239376.2
2021-04-27,10.33,9.66,10.39,9.63,162658.82
2021-04-28,9.28,9.34,9.65,9.17,89702.13
2021-04-29,9.29,9.53,9.74,9.29,78521.7
2021-04-30,9.46,8.86,9.47,8.8,88385.98
2021-05-06,8.71,8.94,9.11,8.6,56357.99
2021-05-07,8.94,8.81,9.13,8.78,53492.34
2021-05-10,9.43,9.69,9.69,9.43,27321.17
2021-05-11,10.66,10.66,10.66,10.66,10035.64
2021-05-12,11.72,11.72,11.72,11.44,184542.91
2021-05-13,12.88,12.89,12.89,12.37,103833.89
2021-05-14,12.93,12.63,13.34,11.9,184870.82
2021-05-17,12.95,12.7,13.7,12.06,146321.18
2021-05-18,13.33,12.89,13.52,12.65,108686.0
2021-05-19,12.8,13.75,14.18,12.21,111386.72
2021-05-20,12.99,12.6,13.1,12.58,82498.76
2021-05-21,12.6,12.9,13.22,12.6,59796.78
2021-05-24,12.78,12.73,13.65,12.58,65790.92
2021-05-25,12.74,12.99,12.99,11.91,60231.75
2021-05-26,12.98,12.88,13.27,12.78,46807.85
2021-05-27,12.82,13.53,14.16,12.82,96950.75
2021-05-28,13.35,14.57,14.85,13.35,75265.52
2021-05-31,14.45,14.7,15.35,14.3,65998.28
2021-06-01,14.73,14.92,15.0,14.48,31727.17
2021-06-02,14.93,14.0,14.94,13.88,47851.11
2021-06-03,14.14,13.92,14.19,13.73,24693.67
2021-06-04,13.68,13.53,13.8,13.04,35435.06
2021-06-07,13.55,14.05,14.69,13.55,35140.47
2021-06-08,14.07,14.29,14.64,13.58,33243.43
2021-06-09,14.29,13.82,14.3,13.55,24961.82
2021-06-10,13.92,15.2,15.2,13.92,23482.14
2021-06-11,16.24,16.72,16.72,15.92,67828.32
2021-06-15,16.77,16.82,18.0,16.49,67976.94
2021-06-16,16.99,16.0,17.33,16.0,32244.5
2021-06-17,16.25,17.6,17.6,16.14,26576.89
2021-06-18,18.25,19.01,19.36,17.84,41356.62
2021-06-21,19.02,20.91,20.91,18.36,36338.59
2021-06-22,21.53,20.98,21.58,20.28,32909.95
2021-06-23,21.04,22.27,23.01,20.61,25137.09
2021-06-24,22.83,21.71,23.07,20.21,34744.02
2021-06-25,21.71,21.49,22.63,20.41,29339.08
2021-06-28,21.59,23.64,23.64,20.93,31520.34
2021-06-29,23.92,24.53,25.51,23.83,32728.17
2021-06-30,24.64,23.85,24.64,23.27,20380.3
2021-07-01,23.92,22.89,24.01,22.43,22098.99
2021-07-02,22.24,22.29,23.73,21.9,20558.54
2021-07-05,22.38,23.15,23.36,21.87,18367.64
2021-07-06,23.36,21.35,23.36,20.83,36070.34
2021-07-07,21.12,23.39,23.48,20.46,51847.42
2021-07-08,23.15,22.87,23.27,21.89,35473.53
2021-07-09,22.18,21.81,22.33,21.12,22254.17
2021-07-12,22.05,22.79,23.6,22.05,32121.3
2021-07-13,23.56,24.15,24.82,22.05,27649.54
2021-07-14,24.67,24.81,25.52,23.75,26332.66
2021-07-15,24.48,26.02,26.91,24.07,27314.46
2021-07-16,26.7,25.23,26.93,25.23,18789.09
2021-07-19,25.88,23.49,26.07,23.23,24091.25
2021-07-20,23.0,23.21,23.64,22.28,21436.88
2021-07-21,23.64,25.53,25.53,23.64,24271.41
2021-07-22,25.99,28.08,28.08,25.99,39066.37
2021-07-23,28.29,29.92,30.77,28.08,35515.9
2021-07-26,30.88,32.18,32.91,30.88,36722.94
2021-07-27,32.78,31.54,34.38,30.73,50494.21
2021-07-28,29.34,31.31,32.39,28.42,31291.54
2021-07-29,32.88,34.45,34.45,32.16,20669.27
